,filepaths,pipelines,groups,contrast
18506,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-795_right-hand_fsl-5-24-0_con.nii,fsl-5-24-0,795,right-hand
18507,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-795_right-hand_fsl-5-24-1_con.nii,fsl-5-24-1,795,right-hand
18508,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-795_right-hand_fsl-5-6-0_con.nii,fsl-5-6-0,795,right-hand
18509,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-795_right-hand_fsl-5-6-1_con.nii,fsl-5-6-1,795,right-hand
18510,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-795_right-hand_fsl-8-0-0_con.nii,fsl-8-0-0,795,right-hand
18511,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-795_right-hand_fsl-8-0-1_con.nii,fsl-8-0-1,795,right-hand
18512,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-795_right-hand_fsl-8-24-0_con.nii,fsl-8-24-0,795,right-hand
18513,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-795_right-hand_fsl-8-24-1_con.nii,fsl-8-24-1,795,right-hand
18514,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-795_right-hand_fsl-8-6-0_con.nii,fsl-8-6-0,795,right-hand
18515,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-795_right-hand_fsl-8-6-1_con.nii,fsl-8-6-1,795,right-hand
18516,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-795_right-hand_spm-5-0-0_con.nii,spm-5-0-0,795,right-hand
18517,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-795_right-hand_spm-5-0-1_con.nii,spm-5-0-1,795,right-hand
18518,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-795_right-hand_spm-5-24-0_con.nii,spm-5-24-0,795,right-hand
18519,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-795_right-hand_spm-5-24-1_con.nii,spm-5-24-1,795,right-hand
18520,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-795_right-hand_spm-5-6-0_con.nii,spm-5-6-0,795,right-hand
18521,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-795_right-hand_spm-5-6-1_con.nii,spm-5-6-1,795,right-hand
18522,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-795_right-hand_spm-8-0-0_con.nii,spm-8-0-0,795,right-hand
18523,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-795_right-hand_spm-8-0-1_con.nii,spm-8-0-1,795,right-hand
18524,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-795_right-hand_spm-8-24-0_con.nii,spm-8-24-0,795,right-hand
18525,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-795_right-hand_spm-8-24-1_con.nii,spm-8-24-1,795,right-hand
18526,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-795_right-hand_spm-8-6-0_con.nii,spm-8-6-0,795,right-hand
18527,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-795_right-hand_spm-8-6-1_con.nii,spm-8-6-1,795,right-hand
18528,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-796_right-hand_fsl-5-0-0_con.nii,fsl-5-0-0,796,right-hand
18529,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-796_right-hand_fsl-5-0-1_con.nii,fsl-5-0-1,796,right-hand
18530,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-796_right-hand_fsl-5-24-0_con.nii,fsl-5-24-0,796,right-hand
18531,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-796_right-hand_fsl-5-24-1_con.nii,fsl-5-24-1,796,right-hand
18532,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-796_right-hand_fsl-5-6-0_con.nii,fsl-5-6-0,796,right-hand
18533,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-796_right-hand_fsl-5-6-1_con.nii,fsl-5-6-1,796,right-hand
18534,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-796_right-hand_fsl-8-0-0_con.nii,fsl-8-0-0,796,right-hand
18535,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-796_right-hand_fsl-8-0-1_con.nii,fsl-8-0-1,796,right-hand
18536,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-796_right-hand_fsl-8-24-0_con.nii,fsl-8-24-0,796,right-hand
18537,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-796_right-hand_fsl-8-24-1_con.nii,fsl-8-24-1,796,right-hand
18538,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-796_right-hand_fsl-8-6-0_con.nii,fsl-8-6-0,796,right-hand
18539,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-796_right-hand_fsl-8-6-1_con.nii,fsl-8-6-1,796,right-hand
18540,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-796_right-hand_spm-5-0-0_con.nii,spm-5-0-0,796,right-hand
18541,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-796_right-hand_spm-5-0-1_con.nii,spm-5-0-1,796,right-hand
18542,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-796_right-hand_spm-5-24-0_con.nii,spm-5-24-0,796,right-hand
18543,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-796_right-hand_spm-5-24-1_con.nii,spm-5-24-1,796,right-hand
18544,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-796_right-hand_spm-5-6-0_con.nii,spm-5-6-0,796,right-hand
18545,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-796_right-hand_spm-5-6-1_con.nii,spm-5-6-1,796,right-hand
18546,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-796_right-hand_spm-8-0-0_con.nii,spm-8-0-0,796,right-hand
18547,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-796_right-hand_spm-8-0-1_con.nii,spm-8-0-1,796,right-hand
18548,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-796_right-hand_spm-8-24-0_con.nii,spm-8-24-0,796,right-hand
18549,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-796_right-hand_spm-8-24-1_con.nii,spm-8-24-1,796,right-hand
18550,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-796_right-hand_spm-8-6-0_con.nii,spm-8-6-0,796,right-hand
18551,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-796_right-hand_spm-8-6-1_con.nii,spm-8-6-1,796,right-hand
18552,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-797_right-hand_fsl-5-0-0_con.nii,fsl-5-0-0,797,right-hand
18553,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-797_right-hand_fsl-5-0-1_con.nii,fsl-5-0-1,797,right-hand
18554,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-797_right-hand_fsl-5-24-0_con.nii,fsl-5-24-0,797,right-hand
18555,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-797_right-hand_fsl-5-24-1_con.nii,fsl-5-24-1,797,right-hand
18556,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-797_right-hand_fsl-5-6-0_con.nii,fsl-5-6-0,797,right-hand
18557,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-797_right-hand_fsl-5-6-1_con.nii,fsl-5-6-1,797,right-hand
18558,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-797_right-hand_fsl-8-0-0_con.nii,fsl-8-0-0,797,right-hand
18559,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-797_right-hand_fsl-8-0-1_con.nii,fsl-8-0-1,797,right-hand
18560,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-797_right-hand_fsl-8-24-0_con.nii,fsl-8-24-0,797,right-hand
18561,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-797_right-hand_fsl-8-24-1_con.nii,fsl-8-24-1,797,right-hand
18562,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-797_right-hand_fsl-8-6-0_con.nii,fsl-8-6-0,797,right-hand
18563,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-797_right-hand_fsl-8-6-1_con.nii,fsl-8-6-1,797,right-hand
18564,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-797_right-hand_spm-5-0-0_con.nii,spm-5-0-0,797,right-hand
18565,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-797_right-hand_spm-5-0-1_con.nii,spm-5-0-1,797,right-hand
18566,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-797_right-hand_spm-5-24-0_con.nii,spm-5-24-0,797,right-hand
18567,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-797_right-hand_spm-5-24-1_con.nii,spm-5-24-1,797,right-hand
18568,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-797_right-hand_spm-5-6-0_con.nii,spm-5-6-0,797,right-hand
18569,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-797_right-hand_spm-5-6-1_con.nii,spm-5-6-1,797,right-hand
18570,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-797_right-hand_spm-8-0-0_con.nii,spm-8-0-0,797,right-hand
18571,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-797_right-hand_spm-8-0-1_con.nii,spm-8-0-1,797,right-hand
18572,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-797_right-hand_spm-8-24-0_con.nii,spm-8-24-0,797,right-hand
18573,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-797_right-hand_spm-8-24-1_con.nii,spm-8-24-1,797,right-hand
18574,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-797_right-hand_spm-8-6-0_con.nii,spm-8-6-0,797,right-hand
18575,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-797_right-hand_spm-8-6-1_con.nii,spm-8-6-1,797,right-hand
18576,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-798_right-hand_fsl-5-0-0_con.nii,fsl-5-0-0,798,right-hand
18577,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-798_right-hand_fsl-5-0-1_con.nii,fsl-5-0-1,798,right-hand
18578,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-798_right-hand_fsl-5-24-0_con.nii,fsl-5-24-0,798,right-hand
18579,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-798_right-hand_fsl-5-24-1_con.nii,fsl-5-24-1,798,right-hand
18580,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-798_right-hand_fsl-5-6-0_con.nii,fsl-5-6-0,798,right-hand
18581,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-798_right-hand_fsl-5-6-1_con.nii,fsl-5-6-1,798,right-hand
18582,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-798_right-hand_fsl-8-0-0_con.nii,fsl-8-0-0,798,right-hand
18583,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-798_right-hand_fsl-8-0-1_con.nii,fsl-8-0-1,798,right-hand
18584,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-798_right-hand_fsl-8-24-0_con.nii,fsl-8-24-0,798,right-hand
18585,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-798_right-hand_fsl-8-24-1_con.nii,fsl-8-24-1,798,right-hand
18586,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-798_right-hand_fsl-8-6-0_con.nii,fsl-8-6-0,798,right-hand
18587,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-798_right-hand_fsl-8-6-1_con.nii,fsl-8-6-1,798,right-hand
18588,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-798_right-hand_spm-5-0-0_con.nii,spm-5-0-0,798,right-hand
18589,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-798_right-hand_spm-5-0-1_con.nii,spm-5-0-1,798,right-hand
18590,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-798_right-hand_spm-5-24-0_con.nii,spm-5-24-0,798,right-hand
18591,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-798_right-hand_spm-5-24-1_con.nii,spm-5-24-1,798,right-hand
18592,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-798_right-hand_spm-5-6-0_con.nii,spm-5-6-0,798,right-hand
18593,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-798_right-hand_spm-5-6-1_con.nii,spm-5-6-1,798,right-hand
18594,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-798_right-hand_spm-8-0-0_con.nii,spm-8-0-0,798,right-hand
18595,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-798_right-hand_spm-8-0-1_con.nii,spm-8-0-1,798,right-hand
18596,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-798_right-hand_spm-8-24-0_con.nii,spm-8-24-0,798,right-hand
18597,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-798_right-hand_spm-8-24-1_con.nii,spm-8-24-1,798,right-hand
18598,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-798_right-hand_spm-8-6-0_con.nii,spm-8-6-0,798,right-hand
18599,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-798_right-hand_spm-8-6-1_con.nii,spm-8-6-1,798,right-hand
18600,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-799_right-hand_fsl-5-0-0_con.nii,fsl-5-0-0,799,right-hand
18601,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-799_right-hand_fsl-5-0-1_con.nii,fsl-5-0-1,799,right-hand
18602,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-799_right-hand_fsl-5-24-0_con.nii,fsl-5-24-0,799,right-hand
18603,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-799_right-hand_fsl-5-24-1_con.nii,fsl-5-24-1,799,right-hand
18604,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-799_right-hand_fsl-5-6-0_con.nii,fsl-5-6-0,799,right-hand
18605,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-799_right-hand_fsl-5-6-1_con.nii,fsl-5-6-1,799,right-hand
18606,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-799_right-hand_fsl-8-0-0_con.nii,fsl-8-0-0,799,right-hand
18607,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-799_right-hand_fsl-8-0-1_con.nii,fsl-8-0-1,799,right-hand
18608,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-799_right-hand_fsl-8-24-0_con.nii,fsl-8-24-0,799,right-hand
18609,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-799_right-hand_fsl-8-24-1_con.nii,fsl-8-24-1,799,right-hand
18610,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-799_right-hand_fsl-8-6-0_con.nii,fsl-8-6-0,799,right-hand
18611,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-799_right-hand_fsl-8-6-1_con.nii,fsl-8-6-1,799,right-hand
18612,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-799_right-hand_spm-5-0-0_con.nii,spm-5-0-0,799,right-hand
18613,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-799_right-hand_spm-5-0-1_con.nii,spm-5-0-1,799,right-hand
18614,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-799_right-hand_spm-5-24-0_con.nii,spm-5-24-0,799,right-hand
18615,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-799_right-hand_spm-5-24-1_con.nii,spm-5-24-1,799,right-hand
18616,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-799_right-hand_spm-5-6-0_con.nii,spm-5-6-0,799,right-hand
18617,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-799_right-hand_spm-5-6-1_con.nii,spm-5-6-1,799,right-hand
18618,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-799_right-hand_spm-8-0-0_con.nii,spm-8-0-0,799,right-hand
18619,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-799_right-hand_spm-8-0-1_con.nii,spm-8-0-1,799,right-hand
18620,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-799_right-hand_spm-8-24-0_con.nii,spm-8-24-0,799,right-hand
18621,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-799_right-hand_spm-8-24-1_con.nii,spm-8-24-1,799,right-hand
18622,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-799_right-hand_spm-8-6-0_con.nii,spm-8-6-0,799,right-hand
18623,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-799_right-hand_spm-8-6-1_con.nii,spm-8-6-1,799,right-hand
18624,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-79_right-hand_fsl-5-0-0_con.nii,fsl-5-0-0,79,right-hand
18625,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-79_right-hand_fsl-5-0-1_con.nii,fsl-5-0-1,79,right-hand
18626,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-79_right-hand_fsl-5-24-0_con.nii,fsl-5-24-0,79,right-hand
18627,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-79_right-hand_fsl-5-24-1_con.nii,fsl-5-24-1,79,right-hand
18628,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-79_right-hand_fsl-5-6-0_con.nii,fsl-5-6-0,79,right-hand
18629,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-79_right-hand_fsl-5-6-1_con.nii,fsl-5-6-1,79,right-hand
18630,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-79_right-hand_fsl-8-0-0_con.nii,fsl-8-0-0,79,right-hand
18631,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-79_right-hand_fsl-8-0-1_con.nii,fsl-8-0-1,79,right-hand
18632,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-79_right-hand_fsl-8-24-0_con.nii,fsl-8-24-0,79,right-hand
18633,/nfs/nas-empenn/data/share/users/egermani/hcp_many_pipelines_preprocess/normalized/group-79_right-hand_fsl-8-24-1_con.nii,fsl-8-24-1,79,right-hand
